"date","driver_number","session_key","meeting_key","recording_url"
"2023-11-19T06:17:26.244000+00:00",63,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_061647.mp3"
"2023-11-19T06:18:27.134000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_061727.mp3"
"2023-11-19T06:18:27.462000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_061747.mp3"
"2023-11-19T06:18:27.665000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_061817.mp3"
"2023-11-19T06:19:29.883000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_061853.mp3"
"2023-11-19T06:20:29.975000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_061951.mp3"
"2023-11-19T06:20:29.975000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_061925.mp3"
"2023-11-19T06:20:29.991000+00:00",3,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/DANRIC01_3_20231119_062020.mp3"
"2023-11-19T06:23:32.675000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_062246.mp3"
"2023-11-19T06:23:32.957000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_062304.mp3"
"2023-11-19T06:24:35.487000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_062337.mp3"
"2023-11-19T06:25:35.673000+00:00",22,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/YUKTSU01_22_20231119_062502.mp3"
"2023-11-19T06:27:36.765000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_062632.mp3"
"2023-11-19T06:27:37.084000+00:00",63,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_062645.mp3"
"2023-11-19T06:29:38.528000+00:00",55,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_062845.mp3"
"2023-11-19T06:29:38.606000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_062853.mp3"
"2023-11-19T06:30:39.527000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_062933.mp3"
"2023-11-19T06:30:41.605000+00:00",24,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_062945.mp3"
"2023-11-19T06:30:41.605000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_063021.mp3"
"2023-11-19T06:31:41.776000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_063113.mp3"
"2023-11-19T06:32:42.056000+00:00",24,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_063157.mp3"
"2023-11-19T06:32:42.228000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_063231.mp3"
"2023-11-19T06:34:43.884000+00:00",55,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_063352.mp3"
"2023-11-19T06:34:44.226000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_063420.mp3"
"2023-11-19T06:35:45.124000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_063501.mp3"
"2023-11-19T06:36:47.615000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_063625.mp3"
"2023-11-19T06:36:47.615000+00:00",55,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_063551.mp3"
"2023-11-19T06:37:47.723000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_063643.mp3"
"2023-11-19T06:37:47.863000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_063715.mp3"
"2023-11-19T06:37:48.145000+00:00",27,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_063734.mp3"
"2023-11-19T06:39:49.783000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_063927.mp3"
"2023-11-19T06:39:50.111000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_063929.mp3"
"2023-11-19T06:40:51.224000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_064007.mp3"
"2023-11-19T06:41:53.734000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_064104.mp3"
"2023-11-19T06:42:53.827000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_064224.mp3"
"2023-11-19T06:43:54.138000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_064256.mp3"
"2023-11-19T06:43:54.232000+00:00",23,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_064330.mp3"
"2023-11-19T06:43:54.498000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_064350.mp3"
"2023-11-19T06:44:55.418000+00:00",24,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_064417.mp3"
"2023-11-19T06:45:56.417000+00:00",14,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_064502.mp3"
"2023-11-19T06:45:56.667000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_064533.mp3"
"2023-11-19T06:46:59.401000+00:00",14,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_064624.mp3"
"2023-11-19T06:47:59.587000+00:00",23,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_064717.mp3"
"2023-11-19T06:51:01.271000+00:00",63,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_065010.mp3"
"2023-11-19T06:51:01.584000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_065024.mp3"
"2023-11-19T06:51:01.834000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_065049.mp3"
"2023-11-19T06:52:03.005000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_065128.mp3"
"2023-11-19T06:52:03.024000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_065154.mp3"
"2023-11-19T06:53:05.535000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_065233.mp3"
"2023-11-19T06:53:05.535000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_065248.mp3"
"2023-11-19T06:55:06.454000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_065352.mp3"
"2023-11-19T06:56:07.469000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_065502.mp3"
"2023-11-19T06:56:07.594000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_065527.mp3"
"2023-11-19T06:57:08.704000+00:00",27,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_065555.mp3"
"2023-11-19T06:57:08.999000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_065634.mp3"
"2023-11-19T06:57:09.075000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_065639.mp3"
"2023-11-19T06:58:11.467000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_065719.mp3"
"2023-11-19T06:58:11.467000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_065702.mp3"
"2023-11-19T06:59:11.669000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_065825.mp3"
"2023-11-19T07:00:12.246000+00:00",55,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CARSAI01_55_20231119_065918.mp3"
"2023-11-19T07:00:12.605000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_070005.mp3"
"2023-11-19T07:01:13.760000+00:00",23,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_070038.mp3"
"2023-11-19T07:02:14.822000+00:00",22,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/YUKTSU01_22_20231119_070110.mp3"
"2023-11-19T07:02:14.994000+00:00",14,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_070137.mp3"
"2023-11-19T07:03:17.399000+00:00",27,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_070300.mp3"
"2023-11-19T07:04:17.570000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_070314.mp3"
"2023-11-19T07:05:18.006000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_070423.mp3"
"2023-11-19T07:05:18.162000+00:00",77,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/VALBOT01_77_20231119_070510.mp3"
"2023-11-19T07:06:19.208000+00:00",20,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/KEVMAG01_20_20231119_070527.mp3"
"2023-11-19T07:07:20.144000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_070611.mp3"
"2023-11-19T07:07:20.582000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_070622.mp3"
"2023-11-19T07:07:20.598000+00:00",2,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_070645.mp3"
"2023-11-19T07:08:23.331000+00:00",2,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_070807.mp3"
"2023-11-19T07:08:23.331000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_070752.mp3"
"2023-11-19T07:09:23.502000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_070847.mp3"
"2023-11-19T07:11:25.687000+00:00",27,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_070918.mp3"
"2023-11-19T07:11:25.781000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_070943.mp3"
"2023-11-19T07:11:26.093000+00:00",3,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/DANRIC01_3_20231119_070953.mp3"
"2023-11-19T07:11:26.224000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_071014.mp3"
"2023-11-19T07:12:27.608000+00:00",27,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_071046.mp3"
"2023-11-19T07:12:29.702000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_071100.mp3"
"2023-11-19T07:12:29.702000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_071201.mp3"
"2023-11-19T07:12:29.702000+00:00",63,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_071119.mp3"
"2023-11-19T07:14:31.074000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_071334.mp3"
"2023-11-19T07:16:31.994000+00:00",27,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/NICHUL01_27_20231119_071520.mp3"
"2023-11-19T07:17:32.884000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_071545.mp3"
"2023-11-19T07:17:33.165000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_071622.mp3"
"2023-11-19T07:17:33.399000+00:00",63,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_071701.mp3"
"2023-11-19T07:18:34.405000+00:00",44,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LEWHAM01_44_20231119_071728.mp3"
"2023-11-19T07:18:34.605000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_071758.mp3"
"2023-11-19T07:18:34.742000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_071821.mp3"
"2023-11-19T07:19:37.085000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_071843.mp3"
"2023-11-19T07:20:37.240000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_071948.mp3"
"2023-11-19T07:21:37.942000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_072028.mp3"
"2023-11-19T07:23:39.426000+00:00",24,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GUAZHO01_24_20231119_072237.mp3"
"2023-11-19T07:23:39.644000+00:00",63,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/GEORUS01_63_20231119_072309.mp3"
"2023-11-19T07:24:40.720000+00:00",18,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LANSTR01_18_20231119_072334.mp3"
"2023-11-19T07:24:42.986000+00:00",23,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_072408.mp3"
"2023-11-19T07:25:43.156000+00:00",2,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_072439.mp3"
"2023-11-19T07:25:43.156000+00:00",81,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/OSCPIA01_81_20231119_072502.mp3"
"2023-11-19T07:26:43.343000+00:00",31,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ESTOCO01_31_20231119_072546.mp3"
"2023-11-19T07:26:43.545000+00:00",2,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_072630.mp3"
"2023-11-19T07:28:45.106000+00:00",23,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_072750.mp3"
"2023-11-19T07:29:46.496000+00:00",14,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/FERALO01_14_20231119_072906.mp3"
"2023-11-19T07:31:49.212000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_073131.mp3"
"2023-11-19T07:32:49.383000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_073205.mp3"
"2023-11-19T07:34:50.365000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_073408.mp3"
"2023-11-19T07:34:50.944000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_073423.mp3"
"2023-11-19T07:35:52.521000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_073449.mp3"
"2023-11-19T07:35:52.629000+00:00",16,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/CHALEC01_16_20231119_073515.mp3"
"2023-11-19T07:36:55.113000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_073547.mp3"
"2023-11-19T07:37:52.768000+00:00",1,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/MAXVER01_1_20231119_073650.mp3"
"2023-11-19T07:37:52.768000+00:00",2,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/LOGSAR01_2_20231119_073757.mp3"
"2023-11-19T07:37:52.768000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_073956.mp3"
"2023-11-19T07:41:58.233000+00:00",11,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/SERPER01_11_20231119_074146.mp3"
"2023-11-19T07:41:58.233000+00:00",23,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/ALEALB01_23_20231119_074055.mp3"
"2023-11-19T07:42:03.498000+00:00",3,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/DANRIC01_3_20231119_074359.mp3"
"2023-11-19T07:42:03.498000+00:00",10,9189,1225,"https://livetiming.formula1.com/static/2023/2023-11-18_Las_Vegas_Grand_Prix/2023-11-18_Race/TeamRadio/PIEGAS01_10_20231119_074956.mp3"
